Date,Open,High,Low,Close,Adj Close,Volume
2002-09-01,7.235545,7.697833,6.513780,6.764310,3.066528,96991200
2002-10-01,6.764310,6.999928,5.848682,6.233425,2.825858,101806000
2002-11-01,6.188687,6.382550,5.613065,5.965000,2.704170,109909200
2002-12-01,5.994825,6.513780,5.917280,6.349742,3.000366,97988100
2003-01-01,6.412375,6.674835,5.920262,6.233425,2.945404,105922000
2003-02-01,6.319918,6.898522,6.245355,6.886592,3.254039,92000600
2003-03-01,6.916418,7.247475,6.627115,7.149053,3.503243,119775600
2003-04-01,7.149053,7.322038,6.704660,6.791152,3.327863,97261100
2003-05-01,6.806065,7.751517,6.719573,7.673973,3.760469,88992400
2003-06-01,7.682920,8.112400,7.620287,7.858888,3.975297,82331400
2003-07-01,7.858888,8.016960,7.572567,7.676955,3.883270,78489500
2003-08-01,7.659060,8.318192,7.432390,8.318192,4.207630,92055200
2003-09-01,8.327140,8.789428,8.264507,8.500125,4.435498,91177600
2003-10-01,8.500125,9.111538,8.500125,8.819253,4.602024,81356400
2003-11-01,8.858025,8.977325,8.595565,8.831182,4.608249,57894100
2003-12-01,8.843113,10.024182,8.828200,9.869093,5.298690,89159400
2004-01-01,9.886988,10.349275,9.621545,9.687160,5.201012,96066600
2004-02-01,9.687160,10.534190,9.439612,10.480505,5.626955,75088400
2004-03-01,10.483487,10.829457,9.036975,10.042077,5.530444,191923200
2004-04-01,10.080850,10.605770,9.663300,10.009270,5.512374,148914700
2004-05-01,10.056990,10.394012,9.544000,9.943655,5.476238,118918000
2004-06-01,10.039095,11.294727,9.872075,11.285780,6.374454,162101500
2004-07-01,11.235078,11.578065,10.438750,11.235078,6.345816,133995900
2004-08-01,11.241042,11.345430,10.006288,10.817528,6.109976,149940900
2004-09-01,10.817528,12.407200,10.766825,12.311760,7.123784,137876200
2004-10-01,12.317725,12.705450,11.112795,11.366307,6.576731,138325700
2004-11-01,11.440870,12.019475,10.948757,11.762980,6.806252,133156000
2004-12-01,11.762980,11.762980,10.745948,11.217182,6.653930,143084000
2005-01-01,11.205253,11.867368,10.593840,11.551223,6.852079,147955000
2005-02-01,11.601925,14.196700,11.598943,14.119155,8.375353,146458600
2005-03-01,14.017750,14.706708,13.182650,13.993890,8.487700,189184500
2005-04-01,14.196700,15.312155,12.970893,13.889503,8.424388,198246200
2005-05-01,13.889503,14.820043,13.066333,14.462143,8.771710,159983700
2005-06-01,14.509863,16.672174,14.509863,15.917603,9.858621,193898500
2005-07-01,16.105499,17.632540,16.042868,17.405870,10.780385,213098500
2005-08-01,17.596750,19.356424,17.209024,19.180458,11.879480,207479600
2005-09-01,19.386250,21.676809,19.180458,20.558372,12.959023,204844300
2005-10-01,20.713463,20.868553,16.526033,17.942720,11.310238,269310400
2005-11-01,17.656401,18.932911,16.731825,17.683243,11.146678,194756400
2005-12-01,17.790613,19.168528,17.760788,18.184303,11.688423,182786500
2006-01-01,18.536238,23.197886,18.494482,22.926477,14.736578,225192900
2006-02-01,22.935425,23.209814,19.356424,21.056450,13.534565,217513900
2006-03-01,21.175751,23.669121,20.152752,22.717703,14.845941,244533300
2006-04-01,22.866827,25.813538,22.726650,23.669121,15.467688,186557000
2006-05-01,23.919649,24.906858,21.065397,22.383663,14.627646,257173700
2006-06-01,22.294188,25.050018,20.692585,24.844225,16.518341,237253400
2006-07-01,25.023174,27.582161,24.489307,27.033381,17.973856,228864100
2006-08-01,27.438999,27.820761,24.799488,24.903875,16.558001,306856800
2006-09-01,25.154406,25.348267,20.528547,22.935425,15.481603,360926400
2006-10-01,22.926477,26.413019,21.071363,25.768801,17.394159,373826000
2006-11-01,25.941786,28.497787,25.211073,28.148834,19.000700,274365800
2006-12-01,28.089186,29.446222,26.931974,27.588125,18.906162,216266100
2007-01-01,27.289875,27.289875,24.754749,26.943905,18.464668,279583100
2007-02-01,26.738113,28.077255,26.448811,27.057240,18.542337,196241700
2007-03-01,26.782850,30.859928,26.111788,29.476048,20.501209,315697600
2007-04-01,29.523767,31.167126,29.228500,30.287287,21.065437,257188400
2007-05-01,30.317112,37.209671,29.968161,36.926334,25.683027,308049900
2007-06-01,36.953175,39.989361,34.620861,35.766140,25.254581,244788900
2007-07-01,36.028599,38.897766,31.960470,32.926800,23.249708,218386300
2007-08-01,32.360126,33.254875,28.017605,32.145386,22.697956,337359300
2007-09-01,32.246792,35.521576,31.018000,34.012428,24.197369,213251900
2007-10-01,34.012428,37.030720,33.028206,35.271046,25.092773,244236400
2007-11-01,34.597000,37.430374,31.012035,33.344349,23.722075,219713200
2007-12-01,33.123646,37.621254,33.123646,36.302990,26.008896,148259400
2008-01-01,36.386501,37.710732,25.792660,28.077255,20.115658,291315900
2008-02-01,28.822880,32.723991,26.967766,31.709940,22.718250,256118000
2008-03-01,31.620464,32.533112,26.275826,27.200399,19.643267,271993400
2008-04-01,27.331631,29.652016,26.597935,27.182505,19.630339,257972100
2008-05-01,27.600056,33.254875,27.134785,30.654135,22.137442,304035600
2008-06-01,30.505011,32.073807,29.538679,30.940454,22.508726,336971300
2008-07-01,30.767469,32.199070,24.528080,29.508856,21.467260,355358000
2008-08-01,28.739370,29.634121,26.144594,26.884254,19.557901,231774100
2008-09-01,26.096874,27.617950,21.814005,23.782455,17.458002,316679700
2008-10-01,22.923494,23.543856,12.824750,17.358150,12.742108,445417300
2008-11-01,18.288691,18.962734,11.536310,15.616370,11.463518,275139900
2008-12-01,14.984080,16.493225,11.959825,16.320240,12.163573,289546500
2009-01-01,16.403749,18.390095,15.544790,16.242695,12.105778,268629600
2009-02-01,16.039885,17.238850,13.403355,13.880555,10.345263,286395400
2009-03-01,13.463005,16.642349,12.037370,15.681985,11.866025,355462400
2009-04-01,15.312155,18.646589,15.031800,17.716049,13.405130,322066300
2009-05-01,17.716049,20.054331,16.785509,19.016420,14.389076,261294600
2009-06-01,19.356424,20.030470,16.934635,17.972546,13.793045,266318800
2009-07-01,18.205179,19.433969,16.391821,19.237125,14.763553,232334900
2009-08-01,19.392216,19.785906,17.596750,18.413956,14.131813,189397300
2009-09-01,18.306585,20.638901,17.930790,19.028351,14.795231,191133400
2009-10-01,19.010454,21.301016,18.127634,19.070105,14.827698,231736600
2009-11-01,19.201336,21.056450,18.718170,19.457830,15.129168,187832500
2009-12-01,19.565201,19.857485,18.240971,18.622730,14.649953,186252300
2010-01-01,18.938875,19.714325,17.668329,17.781666,13.988315,199733000
2010-02-01,17.996405,18.437815,16.487261,17.268675,13.584764,224049300
2010-03-01,17.387976,19.350460,17.292536,18.873260,15.057182,239731700
2010-04-01,19.046246,19.803801,18.640625,19.177475,15.299887,216684000
2010-05-01,19.225195,19.612921,17.280605,18.545185,14.795437,357822400
2010-06-01,18.318516,20.519600,17.990440,18.545185,14.996304,275576000
2010-07-01,18.616764,20.125910,18.193251,19.952925,16.134651,197935900
2010-08-01,20.257139,20.865570,17.918859,18.187284,14.706888,189437800
2010-09-01,18.407990,20.060295,18.330444,19.744150,16.172733,167231000
2010-10-01,19.940994,21.730495,19.738186,21.217505,17.379574,183799000
2010-11-01,21.414351,21.539616,19.356424,19.964855,16.353516,233146100
2010-12-01,20.263105,22.195765,20.179596,22.088394,18.320517,159739000
2011-01-01,22.303135,27.289875,22.052605,27.260050,22.609982,359313200
2011-02-01,27.456896,30.159040,26.812675,29.586399,24.539495,274633100
2011-03-01,31.226774,32.055908,28.142870,31.799416,26.615000,306327100
2011-04-01,32.097664,32.324333,29.681841,32.234859,26.979443,178959100
2011-05-01,32.276615,32.407845,29.276220,32.312405,27.044346,265881500
2011-06-01,31.787485,31.906784,29.007795,31.423620,26.517963,286499200
2011-07-01,33.279999,34.970001,30.500000,30.969999,26.135164,194226200
2011-08-01,31.410000,31.430000,23.320000,26.920000,22.717422,304286200
2011-09-01,27.049999,27.469999,21.580000,21.580000,18.314152,186261600
2011-10-01,21.309999,28.129999,19.129999,26.030001,22.090702,166914200
2011-11-01,24.959999,28.490000,24.510000,27.959999,23.728621,156217000
2011-12-01,27.690001,29.820000,26.360001,29.270000,24.972591,136991400
2012-01-01,29.959999,32.880001,29.920000,31.389999,26.781334,148031400
2012-02-01,31.629999,35.490002,31.129999,33.889999,28.914288,140486300
2012-03-01,34.029999,34.700001,31.020000,31.700001,27.184860,121632100
2012-04-01,31.610001,32.439999,28.690001,29.340000,25.160995,114161900
2012-05-01,29.520000,30.540001,23.870001,24.910000,21.361980,196124900
2012-06-01,24.250000,25.730000,23.170000,25.570000,22.071289,159195000
2012-07-01,25.559999,27.190001,23.930000,26.469999,22.848146,144495800
2012-08-01,26.790001,28.040001,25.510000,27.820000,24.013424,152032400
2012-09-01,27.750000,31.209999,27.080000,29.570000,25.682455,143584600
2012-10-01,29.709999,31.590000,28.629999,30.059999,26.108027,133872400
2012-11-01,30.059999,31.930000,29.230000,30.850000,26.794168,159802200
2012-12-01,31.040001,31.559999,29.600000,30.660000,26.776657,103153200
2013-01-01,31.430000,34.250000,31.030001,33.610001,29.353008,93868700
2013-02-01,33.889999,35.860001,32.200001,33.500000,29.256939,116161400
2013-03-01,33.299999,35.270000,32.090000,33.720001,29.591431,92270900
2013-04-01,33.820000,34.119999,29.469999,32.669998,28.669992,110613000
2013-05-01,32.299999,36.680000,31.780001,34.389999,30.179390,114826200
2013-06-01,34.610001,36.470001,33.150002,34.580002,30.496584,103504400
2013-07-01,34.709999,37.770000,34.400002,36.360001,32.066383,78093200
2013-08-01,36.759998,37.869999,32.540001,34.430000,30.364292,131161300
2013-09-01,34.860001,36.669998,34.470001,34.880001,30.932699,121812500
2013-10-01,34.950001,36.369999,33.820000,35.259998,31.269697,112353100
2013-11-01,35.340000,38.180000,34.900002,36.040001,31.961426,109867300
2013-12-01,36.020000,37.000000,34.169998,35.299999,31.467953,117005900
2014-01-01,35.250000,35.330002,32.400002,32.790001,29.230434,95105900
2014-02-01,32.779999,34.330002,31.570000,33.500000,29.863359,130919500
2014-03-01,33.380001,35.639999,32.619999,35.520000,31.845934,122413000
2014-04-01,35.720001,36.990002,34.790001,36.150002,32.410767,135729600
2014-05-01,36.230000,36.779999,35.349998,36.660000,32.868023,127259500
2014-06-01,36.750000,40.220001,36.279999,39.919998,35.981503,136644400
2014-07-01,40.049999,40.740002,38.720001,38.750000,34.926941,104391500
2014-08-01,38.700001,41.740002,37.900002,41.689999,37.576885,117474400
2014-09-01,41.700001,41.919998,37.310001,37.590000,34.064720,107320300
2014-10-01,37.590000,38.040001,31.350000,35.400002,32.080109,157652000
2014-11-01,35.560001,35.779999,28.549999,28.920000,26.207815,143424900
2014-12-01,28.520000,31.010000,24.280001,28.290001,25.804356,222836500
2015-01-01,28.059999,28.799999,24.809999,26.600000,24.262844,158069900
2015-02-01,27.059999,29.670000,26.860001,27.860001,25.412140,151581000
2015-03-01,27.860001,28.040001,25.070000,26.110001,23.990955,138276200
2015-04-01,26.299999,31.450001,26.230000,31.100000,28.575972,147638000
2015-05-01,31.110001,31.530001,26.990000,27.190001,24.983299,140559700
2015-06-01,27.230000,27.770000,25.790001,26.540001,24.572479,138404800
2015-07-01,26.590000,26.610001,20.440001,21.010000,19.452442,194611300
2015-08-01,20.700001,21.219999,14.030000,17.290001,16.008226,320315100
2015-09-01,16.719999,17.590000,14.590000,15.400000,14.432518,337013200
2015-10-01,15.790000,20.440001,15.000000,18.379999,17.225309,284211400
2015-11-01,18.170000,20.090000,16.680000,17.510000,16.409964,207587400
2015-12-01,17.570000,17.690001,12.110000,12.590000,11.833575,286456800
2016-01-01,12.560000,13.000000,7.080000,9.730000,9.145408,496498100
2016-02-01,9.380000,10.280000,6.520000,8.210000,7.716729,641078600
2016-03-01,8.210000,11.880000,7.560000,11.140000,10.545377,1066584000
2016-04-01,10.750000,15.150000,10.320000,14.090000,13.337913,539947000
2016-05-01,14.020000,14.080000,11.280000,13.070000,12.372358,415109300
2016-06-01,12.880000,15.450000,12.220000,15.010000,14.266801,445044400
2016-07-01,14.880000,15.840000,13.060000,13.640000,12.964634,345116900
2016-08-01,13.420000,16.850000,12.470000,15.020000,14.276308,408599300
2016-09-01,14.960000,16.900000,13.800000,15.810000,15.078409,385437100
2016-10-01,15.890000,16.400000,13.140000,13.180000,12.570107,287510200
2016-11-01,13.370000,18.549999,12.360000,18.059999,17.224297,448053300
2016-12-01,19.120001,19.280001,17.209999,17.309999,16.564619,294460200
2017-01-01,17.740000,18.270000,16.280001,16.750000,16.028736,179155700
2017-02-01,17.030001,17.360001,15.590000,16.000000,15.311028,249669900
2017-03-01,16.160000,16.650000,14.300000,15.800000,15.166480,338908500
2017-04-01,15.810000,16.900000,14.630000,14.870000,14.273770,251571500
2017-05-01,14.870000,15.120000,12.750000,13.020000,12.497947,302966100
2017-06-01,13.050000,13.410000,11.200000,11.850000,11.414687,343529300
2017-07-01,11.970000,12.660000,11.220000,12.230000,11.780729,298449500
2017-08-01,12.230000,13.110000,10.550000,11.120000,10.711503,330650800
2017-09-01,11.140000,13.950000,11.030000,13.560000,13.115980,267749300
2017-10-01,13.200000,14.340000,13.080000,14.220000,13.754369,227041800
2017-11-01,14.370000,16.590000,14.350000,14.840000,14.354068,307992900
2017-12-01,15.000000,17.350000,14.380000,16.930000,16.428457,233931000
2018-01-01,17.110001,19.520000,17.040001,18.190001,17.651127,231613400
2018-02-01,18.250000,18.520000,14.510000,14.520000,14.089852,300320900
2018-03-01,14.550000,16.420000,14.270000,16.129999,15.702320,251184500
2018-04-01,16.010000,18.660000,15.220000,18.250000,17.766109,285825300
2018-05-01,18.139999,22.120001,17.980000,21.430000,20.861794,289702700
2018-06-01,21.410000,21.840000,19.709999,20.860001,20.354422,269554200
2018-07-01,20.650000,22.740000,19.410000,21.120001,20.608122,227704300
2018-08-01,20.820000,22.030001,18.980000,21.510000,20.988667,233182900
2018-09-01,21.680000,23.670000,19.830000,23.280001,22.772472,186500000
2018-10-01,23.430000,24.200001,17.770000,18.990000,18.576000,295078400
2018-11-01,19.030001,19.309999,15.490000,16.690001,16.326141,298650500
2018-12-01,17.620001,17.840000,12.570000,14.340000,14.068461,296992600
2019-01-01,13.900000,16.420000,13.860000,15.790000,15.491006,232338100
2019-02-01,15.880000,17.330000,14.830000,16.600000,16.285667,266854900
2019-03-01,16.680000,17.790001,16.030001,16.709999,16.441715,238689900
2019-04-01,16.900000,18.930000,16.790001,17.040001,16.766418,225899000
2019-05-01,17.070000,17.150000,13.060000,13.150000,12.938873,266694000
2019-06-01,13.280000,14.570000,12.800000,14.210000,14.028522,224151800
2019-07-01,14.580000,14.700000,13.150000,14.070000,13.890309,194294900
2019-08-01,13.820000,13.920000,11.390000,11.840000,11.688790,270505300
2019-09-01,11.500000,14.390000,11.390000,12.270000,12.160505,267017900
2019-10-01,12.370000,12.500000,11.060000,11.530000,11.427109,242755000
2019-11-01,11.650000,12.970000,11.390000,11.650000,11.546037,259020600
2019-12-01,11.790000,13.890000,11.580000,13.580000,13.516185,211820000
2020-01-01,13.690000,14.070000,11.360000,11.370000,11.316569,267692400
2020-02-01,11.340000,12.300000,7.540000,8.280000,8.241090,376245300
2020-03-01,8.450000,8.470000,3.150000,3.290000,3.290000,1023053200
2020-04-01,3.220000,6.340000,3.020000,6.120000,6.120000,1163440700
2020-05-01,5.890000,6.250000,5.240000,5.780000,5.780000,225635300
2020-05-08,5.600000,5.790000,5.520000,5.780000,5.780000,33364950
